14490.0	266.0	2.57546154649	6.6946460417599996
14490.0	268.0	11.6100973074	6.38534294133
14490.0	244.0	-0.0176790692085	3.3581820417699997
14490.0	236.0	5.67729633215	6.23952180371
14490.0	237.0	6.40571607656	6.085586232890001
14490.0	265.0	2.3713103901499997	7.3268558512
14490.0	243.0	0.364736034981	2.68086553018
14490.0	238.0	5.67140330908	5.617813025449999
14500.0	272.0	12.8682577327	7.791526481239999
14500.0	271.0	12.6954658777	7.10537955707
14500.0	270.0	11.8515007881	7.297739355639999
14500.0	269.0	7.5125520880800005	4.36986093275
14500.0	267.0	7.75837533613	4.65601403261
14500.0	266.0	2.13053830474	6.5652924303199995
14500.0	268.0	12.2861112395	6.50825273819
14500.0	244.0	-0.023361627168400005	3.3300201854
14500.0	243.0	0.259293015059	2.28492892246
14500.0	238.0	5.66929865798	5.61972230385
14500.0	237.0	6.40697886722	6.084631593689999
14500.0	236.0	5.67561261127	6.23952180371
14500.0	265.0	1.9152324975900001	7.20752595135
14510.0	268.0	12.9621251716	6.6311625350400005
14510.0	272.0	12.5512972776	7.72255379913
14510.0	271.0	12.375979841300001	7.03139501916
14510.0	270.0	11.5612694019	7.239745024310001
14510.0	269.0	7.918118354330001	4.40470526351
14510.0	267.0	8.15636485843	4.71830424033
14510.0	236.0	5.67392889039	6.239283143910001
14510.0	265.0	1.4747290231499999	7.1187445058500005
14510.0	243.0	0.211306970064	1.86608097396
14510.0	238.0	5.66698354178	5.62163158225
14510.0	237.0	6.40824165788	6.0836769545000005
14510.0	266.0	1.7011894811000001	6.47030583003
14520.0	273.0	14.836316972799999	4.31974237481
14520.0	272.0	12.2452810082	7.650239879810001
14520.0	271.0	12.0409193868	6.93712439827
14520.0	270.0	11.271248480899999	7.18175069298
14520.0	268.0	13.638139103699999	6.75407233189
14520.0	269.0	8.31737066729	4.44623206866
14520.0	267.0	8.546567171669999	4.78083310786
14520.0	265.0	1.0342255487	7.02996306036
14520.0	243.0	0.16311045995999998	1.44747168526
14520.0	238.0	5.664878890680001	5.62354086065
14520.0	237.0	6.40971491365	6.0827223153
14520.0	236.0	5.67224516952	6.23904448411
14520.0	266.0	1.27583949455	6.383910982540001
14530.0	272.0	11.939054273699998	7.577925960499999
14530.0	271.0	11.701860095199999	6.83760326179
14530.0	270.0	10.9812275598	7.12375636165
14530.0	269.0	8.71367646872	4.49062279141
14530.0	268.0	14.2150239692	7.09869708268
14530.0	267.0	8.92877181075	4.8436006351800005
14530.0	273.0	14.2701658279	4.31974237481
14530.0	265.0	0.5937220742539999	6.94118161487
14530.0	243.0	0.115124414965	1.0288623965600001
14530.0	238.0	5.662563774470001	5.62545013905
14530.0	237.0	6.4109777043	6.0817676761
14530.0	236.0	5.67077191375	6.23904448411
14530.0	266.0	0.850279042887	6.29751613504
14540.0	273.0	13.704225148199999	4.31974237481
14540.0	272.0	11.6155694002	7.521124928169999
14540.0	271.0	11.362800803599999	6.73808212531
14540.0	270.0	10.670581058	7.118505846050001
14540.0	269.0	9.11019273525	4.53501351415
14540.0	268.0	14.7916983696	7.443560493260001
14540.0	267.0	9.31076598472	4.90636816251
14540.0	265.0	0.153218599807	6.852400169369999
14540.0	243.0	0.0671383699705	0.610014448068
14540.0	238.0	5.660459123380001	5.627359417439999
14540.0	237.0	6.412450960069999	6.0808130369
14540.0	236.0	5.669088192869999	6.23880582431
14540.0	266.0	0.424929056334	6.21135994734
14550.0	273.0	13.1269193525	4.28227278626
14550.0	272.0	11.2744054575	7.47983678282
14550.0	271.0	11.0325810466	6.6586084120099995
14550.0	270.0	10.3548833936	7.126381619439999
14550.0	269.0	9.506709001789998	4.5794042369
14550.0	268.0	15.3685832351	7.78818524405
14550.0	267.0	9.692970623799999	4.969135689830001
14550.0	243.0	0.0191523249759	0.19140515937
14550.0	236.0	5.667404472	6.23880582431
14550.0	266.0	-0.00042093021925100003	6.12496509985
14550.0	238.0	5.65814400717	5.62926869584
14550.0	237.0	6.41371375073	6.0800970575
14560.0	236.0	5.66572075112	6.23856716451
14560.0	237.0	6.4151870065	6.0791424183
14560.0	238.0	5.65603935608	5.63117797424
14560.0	267.0	10.0840147975	5.03381249556
14560.0	269.0	9.90259387299	4.64097846523
14560.0	270.0	10.0391857291	7.1342573928299995
14560.0	271.0	10.737929893099999	6.6586084120099995
14560.0	272.0	10.9332415148	7.43878729727
14560.0	273.0	12.5331972782	4.18847948497
14570.0	273.0	11.9394752039	4.09468618368
14570.0	272.0	10.5983915254	7.417307915289999
14570.0	270.0	9.7234880647	7.170533682389999
14570.0	271.0	10.4432787396	6.6586084120099995
14570.0	269.0	10.2978473489	4.72832795192
14570.0	238.0	5.65372423987	5.63308725264
14570.0	237.0	6.41644979715	6.078187779099999
14570.0	236.0	5.66403703024	6.238328504709999
14570.0	267.0	10.478636878	5.0994439404800005
14580.0	274.0	0.0126279065775	5.579150137899999
14580.0	273.0	11.380900803	4.06318309012
14580.0	272.0	10.267750838200001	7.4087161625
14580.0	271.0	10.1486275861	6.6586084120099995
14580.0	270.0	9.40779040026	7.21396976594
14580.0	269.0	10.6931008247	4.81567743862
14580.0	238.0	5.65161958877	5.6349965310300005
14580.0	237.0	6.4177125878100005	6.0772331399
14580.0	236.0	5.662563774470001	6.238328504709999
14580.0	267.0	10.8732589586	5.1650753854
14590.0	274.0	0.517744169679	5.634757871230001
14590.0	273.0	10.8458984943	4.07320680171
14590.0	272.0	9.93689968586	7.400124409710001
14590.0	271.0	9.80556945745	6.68987284577
14590.0	270.0	9.09209273582	7.257405849489999
14590.0	269.0	11.088354300599999	4.90302692531
14590.0	238.0	5.64930447257	5.636667149630001
14590.0	237.0	6.41918584358	6.076278500700001
14590.0	236.0	5.660880053600001	6.238089844909999
14590.0	267.0	11.2678810391	5.230706830319999
14600.0	277.0	14.814218136300001	4.22905165092
14600.0	276.0	14.8628355766	4.55458361773
14600.0	275.0	0.048196510104199994	4.8770130071399995
14600.0	274.0	1.02286043278	5.69036560457
14600.0	273.0	10.3271019991	4.0796506163
14600.0	271.0	9.4414648178	6.73474088811
14600.0	272.0	9.628147370039999	7.43783265807
14600.0	269.0	11.4815031254	4.97915940142
14600.0	267.0	11.670921724100001	5.28774652245
14600.0	238.0	5.647199821469999	5.6385764280299995
14600.0	237.0	6.4204486342400005	6.07532386151
14600.0	236.0	5.65919633272	6.238089844909999
14600.0	270.0	8.77639507138	7.30084193303
14610.0	273.0	9.8720764321	4.07177484291
14610.0	277.0	14.3343576864	4.181319690980001
14610.0	276.0	14.346985593	4.48537227581
14610.0	275.0	0.543841843272	4.95410012245
14610.0	274.0	1.52797669588	5.7462119977
14610.0	272.0	9.32486714707	7.486996576810001
14610.0	236.0	5.6575126118400005	6.23785118511
14610.0	270.0	8.44343926796	7.352869769369999
14610.0	269.0	11.8691798573	5.02951661916
14610.0	267.0	12.0779612461	5.34072899799
14610.0	238.0	5.644884705269999	5.64048570643
14610.0	237.0	6.42192189	6.07436922231
14610.0	271.0	9.077570643260001	6.779370270659999
14620.0	272.0	9.0215869241	7.535921835750001
14620.0	277.0	13.8544972364	4.13358773104
14620.0	275.0	1.03948717644	5.031187237759999
14620.0	274.0	2.00194412276	5.78964808125
14620.0	273.0	9.41726133019	4.06413772932
14620.0	271.0	8.71367646872	6.82423831301
14620.0	276.0	13.8309251442	4.415922274100001
14620.0	269.0	12.2568565893	5.0796351771
14620.0	236.0	5.65582889097	6.23761252531
14620.0	237.0	6.4231846806599995	6.07365324291
14620.0	270.0	8.084806721160001	7.41802389469
14620.0	267.0	12.484790302999999	5.39371147352
14620.0	238.0	5.642780054169999	5.64239498483
14630.0	278.0	-0.09660348531810001	4.46508619284
14630.0	277.0	13.3668495774	4.144088762219999
14630.0	276.0	13.320336788199999	4.37463412875
14630.0	275.0	1.53513250961	5.10803569327
14630.0	273.0	8.97275901867	4.0643763891199995
14630.0	272.0	8.70273228302	7.5793579193
14630.0	274.0	2.4723336427700002	5.831652206
14630.0	270.0	7.725963709239999	7.4831780200199995
14630.0	269.0	12.644533321199999	5.12999239484
14630.0	267.0	12.8916193599	5.44669394906
14630.0	238.0	5.64046493796	5.6443042632200005
14630.0	237.0	6.42444747132	6.072698603709999
14630.0	236.0	5.6541451700900005	6.23761252531
14630.0	271.0	8.34978229417	6.86886769555
14640.0	273.0	8.62212414603	4.135974329030001
14640.0	278.0	0.436083707144	4.45768773905
14640.0	277.0	12.8781495929	4.161272267799999
14640.0	276.0	12.8221658737	4.3985001087199995
14640.0	275.0	1.9865801697599998	5.22402435593
14640.0	274.0	2.94272316278	5.873894990549999
14640.0	272.0	8.36072647987	7.614202250060001
14640.0	238.0	5.63814982176	5.646213541619999
14640.0	270.0	7.367331162439999	7.548093485539999
14640.0	269.0	13.009690286400001	5.124264559649999
14640.0	267.0	13.286872835799999	5.47795838282
14640.0	237.0	6.42592072709	6.0717439645099995
14640.0	236.0	5.652671914319999	6.23737386551
14640.0	271.0	7.96168463202	6.950012027460001
14650.0	274.0	3.37522896306	5.9843944778100004
14650.0	279.0	0.314224408671	5.20684085035
14650.0	278.0	0.968770899606	4.450289285259999
14650.0	277.0	12.3913437943	4.1880021653699995
14650.0	276.0	12.3242054243	4.4223660886900005
14650.0	275.0	2.4190859700400003	5.35648054477
14650.0	273.0	8.27127880828	4.20757226895
14650.0	267.0	13.6349821271	5.4213960102900005
14650.0	271.0	7.57064045834	7.03545223575
14650.0	270.0	7.00848815053	7.613247610860001
14650.0	269.0	13.35253795	5.06292899112
14650.0	238.0	5.63604517066	5.648122820019999
14650.0	237.0	6.4271835177400005	6.07078932531
14650.0	236.0	5.65098819345	6.23737386551
14650.0	272.0	8.01872067673	7.64904658082
14660.0	280.0	15.159591381199998	9.62944559884
14660.0	279.0	0.836809275871	5.15743827181
14660.0	278.0	1.5014580920700002	4.44289083147
14660.0	277.0	11.919901948800002	4.30255886923
14660.0	276.0	11.862655438900001	4.48250835822
14660.0	275.0	2.8518022354299997	5.48917539341
14660.0	274.0	3.76985104361	6.1633893276
14660.0	273.0	7.9195916101	4.27964752846
14660.0	272.0	7.67671487359	7.68389091157
14660.0	270.0	6.63785909248	7.64427338482
14660.0	269.0	13.695175148399999	5.00159342259
14660.0	267.0	13.9833018835	5.36507229756
14660.0	238.0	5.63373005446	5.65003209842
14660.0	237.0	6.428656773509999	6.069834686109999
14660.0	236.0	5.64930447257	6.23713520571
14660.0	271.0	7.17980674977	7.12065378425
14670.0	274.0	4.16447312416	6.3423841773800005
14670.0	280.0	14.708564651300001	9.33398476679
14670.0	279.0	1.35939414307	5.10803569327
14670.0	278.0	2.01562435488	4.39682949012
14670.0	277.0	11.448460103199999	4.4171155731
14670.0	276.0	11.4869752183	4.62737485664
14670.0	273.0	7.559696272639999	4.356734643769999
14670.0	275.0	3.2763103615400007	5.62712075764
14670.0	271.0	6.788973041189999	7.20585533275
14670.0	270.0	6.267230034430001	7.6755378185800005
14670.0	272.0	7.33470907045	7.71873524233
14670.0	269.0	14.038022812000001	4.9402578540699995
14670.0	267.0	14.33162164	5.30874858483
14670.0	238.0	5.631625403359999	5.65194137681
14670.0	237.0	6.4299195641699995	6.0688800469099995
14670.0	236.0	5.64762075169	6.23689654591
14680.0	280.0	14.2575379214	9.03828527495
14680.0	279.0	1.8350452908200001	5.00398002059
14680.0	278.0	2.51126968805	4.31210526122
14680.0	277.0	10.998906629	4.51067021458
14680.0	276.0	11.1110845325	4.772241355069999
14680.0	275.0	3.6269452341800004	5.81279808182
14680.0	274.0	4.5698289252999995	6.50180892359
14680.0	273.0	7.200011400289999	4.433583099280001
14680.0	272.0	6.986389314019999	7.750476995689999
14680.0	271.0	6.42507886665	7.235210488110001
14680.0	270.0	5.89660097638	7.70656359255
14680.0	269.0	14.390972800899998	4.8710465121499995
14680.0	267.0	14.679730931300002	5.252186212290001
14680.0	238.0	5.62931028715	5.65361199541
14680.0	237.0	6.431392819939999	6.067925407710001
14680.0	236.0	5.64593703081	6.23689654591
14690.0	279.0	2.26376271913	4.84479393418
14690.0	280.0	13.838922818299999	8.75690537109
14690.0	277.0	10.5638752474	4.590143927890001
14690.0	276.0	10.7187775681	4.865318676959999
14690.0	275.0	3.9777905719199995	5.9982367462
14690.0	274.0	5.00001960937	6.6161269676600005
14690.0	273.0	6.84011606283	4.51067021458
14690.0	278.0	3.0069150212199998	4.22738103232
14690.0	271.0	6.07254980803	7.240938323310001
14690.0	270.0	5.52618238344	7.737828026310001
14690.0	269.0	14.7441332548	4.8015965104300005
14690.0	267.0	15.0280506877	5.19586249956
14690.0	238.0	5.627205636059999	5.655521273810001
14690.0	237.0	6.43265561059	6.06720942832
14690.0	236.0	5.64425330994	6.23665788611
14690.0	272.0	6.633860255399999	7.780309470660001
14700.0	280.0	13.4341984125	8.48149196222
14700.0	278.0	3.4469975654500002	4.13096247324
14700.0	277.0	10.1290543309	4.66985630099
14700.0	276.0	10.309843860099999	4.90612950271
14700.0	275.0	4.328635909669999	6.18391407038
14700.0	274.0	5.42999982834	6.730206351919999
14700.0	273.0	6.459595144630001	4.45553980085
14700.0	279.0	2.69248014744	4.685607847769999
14700.0	271.0	5.72023121451	7.2464274987
14700.0	270.0	5.15513239517	7.756443490689999
14700.0	269.0	15.097083243699998	4.73238516852
14700.0	238.0	5.62489051985	5.657430552209999
14700.0	237.0	6.43391840125	6.066254789119999
14700.0	236.0	5.642780054169999	6.23665788611
14700.0	272.0	6.281331196769999	7.810141945619999
14710.0	280.0	13.028632146300001	8.20894247094
14710.0	279.0	3.07089641455	4.554344957930001
14710.0	278.0	3.80394639137	4.01664442918
14710.0	277.0	9.68497294964	4.6720042391900005
14710.0	276.0	9.90091015211	4.94717898826
14710.0	275.0	4.6580138062300005	6.34500943518
14710.0	274.0	5.889866092869999	6.765528002280001
14710.0	273.0	6.07928469153	4.40040938712
14710.0	271.0	5.367912621	7.251916674089999
14710.0	270.0	4.7834510115699995	7.756443490689999
14710.0	238.0	5.622785868759999	5.65933983061
14710.0	237.0	6.43539165702	6.06530014992
14710.0	236.0	5.64109633329	6.236419226310001
14710.0	272.0	5.928802138150001	7.839974420589999
14720.0	274.0	6.3497323574	6.80084965263
14720.0	279.0	3.43689524018	4.42976454248
14720.0	278.0	4.14826731072	3.91879391129
14720.0	280.0	12.6165414616	7.96025895964
14720.0	276.0	9.49197644411	4.98798981401
14720.0	273.0	5.71854749364	4.42212742889
14720.0	277.0	9.23499854526	4.62260166065
14720.0	271.0	5.02632774808	7.251678014289999
14720.0	272.0	5.5324963367299995	7.848804833180001
14720.0	236.0	5.63941261242	6.23618056651
14720.0	237.0	6.4366544476800005	6.06434551072
14720.0	275.0	4.96613472672	6.48128418082
14720.0	270.0	4.41176962797	7.756443490689999
14720.0	238.0	5.62047075255	5.661249109
14730.0	280.0	12.204450777	7.711814108139999
14730.0	279.0	3.7778487177800004	4.3343006226
14730.0	278.0	4.37977893131	3.96652587124
14730.0	277.0	8.785024140880001	4.5731990821099995
14730.0	275.0	5.274466112330001	6.61779758625
14730.0	274.0	6.7858160645500005	6.79106460085
14730.0	276.0	9.02642762162	4.9156758947000005
14730.0	272.0	5.10672541995	7.84331565778
14730.0	271.0	4.7009486886000005	7.243086261499999
14730.0	270.0	4.04008824437	7.756443490689999
14730.0	238.0	5.6183661014499995	5.6631583874
14730.0	237.0	6.43812770344	6.063390871519999
14730.0	236.0	5.63772889154	6.23618056651
14730.0	273.0	5.38790680641	4.55840217453
14740.0	275.0	5.66151144893	6.70347645435
14740.0	280.0	11.7386914894	7.58341513589
14740.0	279.0	4.09354638222	4.26795319828
14740.0	278.0	4.62349752825	4.00566607839
14740.0	277.0	8.36367299141	4.52594444177
14740.0	276.0	8.56087879913	4.843361975380001
14740.0	274.0	7.16591605253	6.67555325778
14740.0	238.0	5.616050985249999	5.6650676658000005
14740.0	272.0	4.68116496829	7.83806514219
14740.0	271.0	4.37578009422	7.23449450871
14740.0	270.0	3.6684068607699998	7.756443490689999
14740.0	237.0	6.4393904940999995	6.06243623232
14740.0	236.0	5.63604517066	6.23594190671
14740.0	273.0	5.08420565322	4.7459887771
14750.0	275.0	6.08244166818	6.767914600269999
14750.0	280.0	11.2502019699	7.50680534019
14750.0	279.0	4.40250916315	4.30136557024
14750.0	278.0	4.97707891242	3.96748051044
14750.0	277.0	7.954318353189999	4.47940578082
14750.0	276.0	8.095329976639999	4.77104805607
14750.0	274.0	7.546226505619999	6.56004191472
14750.0	237.0	6.44444165673	5.97604138482
14750.0	272.0	4.25560451663	7.832814626599999
14750.0	271.0	4.05040103474	7.22566409612
14750.0	270.0	3.3072487326599997	7.7120527679399995
14750.0	238.0	5.6139463341499996	5.6669769442
14750.0	236.0	5.6345719148899995	6.23594190671
14750.0	273.0	4.84364403292	5.05266661973
14760.0	280.0	10.761501985399999	7.42995688468
14760.0	279.0	4.70873589765	4.3772593865400005
14760.0	278.0	5.3306602966000005	3.9292949424800003
14760.0	277.0	7.54517418008	4.433105779680001
14760.0	276.0	7.68260789666	4.72474805493
14760.0	275.0	6.509896305830001	6.80991872502
14760.0	274.0	7.937691609530001	6.441189334470001
14760.0	273.0	4.61718357496	5.35337796737
14760.0	271.0	3.7252324403699992	7.217072343330001
14760.0	270.0	2.95072083695	7.64880792102
14760.0	238.0	5.611631217949999	5.66888622259
14760.0	237.0	6.4549649122099995	5.761247565080001
14760.0	236.0	5.6328881940199995	6.23570324691
14760.0	272.0	3.83593708803	7.824461533610001
14770.0	275.0	6.9960707090600005	6.653596556209999
14770.0	279.0	5.00906960909	4.391340314730001
14770.0	278.0	5.62362772919	3.90256504491
14770.0	277.0	7.14171256492	4.39492021172
14770.0	276.0	7.29261604852	4.68966506437
14770.0	274.0	8.37419624689	6.308494485830001
14770.0	280.0	10.2477566528	7.53950173275
14770.0	272.0	3.46888593685	7.78770792445
14770.0	271.0	3.400063846	7.20848059055
14770.0	270.0	2.59440340635	7.5855630740899995
14770.0	238.0	5.60952656685	5.67079550099
14770.0	237.0	6.47474863252	5.57127436451
14770.0	236.0	5.63120447314	6.23546458711
14770.0	273.0	4.4473382315	5.628791376240001
14780.0	280.0	9.73106480865	7.66957132359
14780.0	279.0	5.30372076256	4.343608354780001
14780.0	278.0	5.87618586074	3.8834722609400005
14780.0	277.0	6.79107769229	4.43024186208
14780.0	276.0	6.902624200389999	4.654582073809999
14780.0	275.0	7.482455577410001	6.4972743874
14780.0	274.0	8.81070088425	6.176038296980001
14780.0	237.0	6.50842305006	5.4185320926900005
14780.0	272.0	3.10183478566	7.75095431529
14780.0	271.0	3.05174408957	7.194876981960001
14780.0	270.0	2.23787551065	7.52207956737
14780.0	238.0	5.60721145064	5.67246611959
14780.0	273.0	4.27728242292	5.90396612531
14780.0	236.0	5.6295207522599995	6.23546458711
14790.0	280.0	9.22636947576	7.77840019226
14790.0	279.0	5.5276556392	4.303513508430001
14790.0	278.0	6.1135905044	3.87082329155
14790.0	277.0	6.44023235454	4.46556351244
14790.0	276.0	6.52336607284	4.64885423862
14790.0	275.0	7.973470678160001	6.36648881716
14790.0	274.0	9.2665683117	6.0326037573599995
14790.0	273.0	4.15626498488	6.185107369369999
14790.0	272.0	2.73499409958	7.71420070614
14790.0	271.0	2.7008987518199996	7.18079605378
14790.0	270.0	1.8813476149400001	7.458834720439999
14790.0	238.0	5.605106799550001	5.6743753979900005
14790.0	237.0	6.5420974676	5.26578982088
14790.0	236.0	5.62783703139	6.235225927309999
14800.0	279.0	5.6806637739	4.27081711587
14800.0	278.0	6.21503468724	3.9149753544999997
14800.0	277.0	6.080968412409999	4.505897018590001
14800.0	276.0	6.1689428282300005	4.71162176594
14800.0	275.0	8.4836381039	6.337610981390001
14800.0	274.0	9.741798529239999	5.878668186540001
14800.0	280.0	8.7265148404	7.8776826689399995
14800.0	272.0	2.38162318052	7.6879481281699995
14800.0	236.0	5.62615331051	6.235225927309999
14800.0	237.0	6.575982350249999	5.09801198168
14800.0	273.0	4.06808010395	6.47006717023
14800.0	270.0	1.5967987867299998	7.428286266080001
14800.0	271.0	2.3502638791900003	7.1667151256
14800.0	238.0	5.6027916833399996	5.67628467638
14810.0	279.0	5.81136260698	4.2481444349
14810.0	278.0	6.31626840497	3.95912741745
14810.0	277.0	5.70928702881	4.553628978530001
14810.0	276.0	5.81430911851	4.77438929327
14810.0	275.0	8.99380552963	6.308494485830001
14810.0	274.0	10.217028746799999	5.724732615730001
14810.0	280.0	8.216136949560001	7.950235248049999
14810.0	272.0	2.08297318996	7.703222355349999
14810.0	271.0	1.9994185414400003	7.152872857210001
14810.0	270.0	1.33056042305	7.40585224491
14810.0	238.0	5.60068703224	5.67819395478
14810.0	237.0	6.609867232899999	4.92880218368
14810.0	236.0	5.62468005474	6.234987267509999
14810.0	273.0	3.9798952230199998	6.7547883112900005
14820.0	280.0	7.68197650133	7.959304320439999
14820.0	279.0	5.89028702309	4.2481444349
14820.0	278.0	6.43181375016	4.01903102717
14820.0	277.0	5.3373951801	4.601360938480001
14820.0	276.0	5.45988587391	4.83715682059
14820.0	275.0	9.50418342047	6.27961665006
14820.0	274.0	10.688049662100001	5.543589827740001
14820.0	273.0	3.91191499261	7.01659811158
14820.0	271.0	1.6485732037	7.13879192903
14820.0	270.0	1.06411159427	7.3836568835300005
14820.0	238.0	5.59837191604	5.6801032331800005
14820.0	236.0	5.62299633387	6.23474860771
14820.0	272.0	1.7841127343	7.71873524233
14820.0	237.0	6.64396258066	4.75935372589
14830.0	280.0	7.1478160531	7.96837339283
14830.0	275.0	10.023190380800001	6.22615685492
14830.0	279.0	5.9692114391999995	4.2481444349
14830.0	278.0	6.56861607141	4.10256195707
14830.0	277.0	4.92488356524	4.6512408366199995
14830.0	276.0	5.06926263044	4.88226352274
14830.0	274.0	11.152546159100002	5.32139755421
14830.0	272.0	1.4900929761500001	7.74045328411
14830.0	271.0	1.32824530685	7.141417186830001
14830.0	270.0	0.79787323059	7.361222862360001
14830.0	238.0	5.59374168363	5.68058055278
14830.0	237.0	6.64227885978	4.69205166237
14830.0	236.0	5.621312612990001	6.23474860771
14830.0	273.0	3.8643498778300005	7.255257911289999
14840.0	280.0	6.63512304605	7.95667906265
14840.0	279.0	6.0435056229	4.2486217545
14840.0	278.0	6.655117231469999	4.15268051501
14840.0	277.0	4.45133706858	4.70422331215
14840.0	276.0	4.64222892301	4.90947073991
14840.0	275.0	10.5430392016	6.17007180199
14840.0	274.0	11.617042655999999	5.099205280680001
14840.0	272.0	1.2375348445999999	7.81801771901
14840.0	271.0	1.01570461905	7.14809966122
14840.0	270.0	0.531424401804	7.3387888411899995
14840.0	238.0	5.58911145122	5.68105787238
14840.0	237.0	6.631755604299999	4.65028619742
14840.0	236.0	5.61962889211	6.23450994791
14840.0	273.0	3.81678476306	7.493917711
14850.0	276.0	4.21540568069	4.93691661687
14850.0	282.0	0.0721895326016	10.1158342707
14850.0	281.0	0.16016394842499998	4.67248155879
14850.0	280.0	6.13190096894	7.93591566007
14850.0	279.0	6.07402306379	4.2536336102900005
14850.0	278.0	6.66627188228	4.15268051501
14850.0	277.0	3.9777905719199995	4.75720578769
14850.0	275.0	11.0630984875	6.11398674906
14850.0	237.0	6.62123234882	4.60852073247
14850.0	273.0	3.7517510441800006	7.699403798560001
14850.0	272.0	0.9849767130470001	7.8955821539199995
14850.0	271.0	0.7029534661489999	7.1550207954100005
14850.0	270.0	0.264975573019	7.31635482002
14850.0	238.0	5.5844812188	5.681535191980001
14850.0	236.0	5.617945171230001	6.23450994791
14850.0	274.0	12.0958507804	4.9140052761
14860.0	276.0	3.78837197326	4.9641238340400005
14860.0	282.0	0.222461620874	9.85999096536
14860.0	281.0	0.8555406706280001	4.52737640056
14860.0	280.0	5.62446958963	7.88531978253
14860.0	279.0	6.1047509698	4.25864546609
14860.0	278.0	6.67721606798	4.15268051501
14860.0	277.0	3.5042440752699995	4.81042692302
14860.0	275.0	11.5846310291	6.03475169555
14860.0	236.0	5.616261450360001	6.2342712881099995
14860.0	273.0	3.6601987214999996	7.855009987969999
14860.0	272.0	0.732418581497	7.973146588830001
14860.0	271.0	0.43566277692500005	7.193206363360001
14860.0	270.0	-0.00126279065775	7.294159458639999
14860.0	238.0	5.57985098639	5.68201251158
14860.0	237.0	6.61070909334	4.56675526752
14860.0	274.0	12.5893914625	4.76579754048
14870.0	282.0	0.372733709147	9.60438631987
14870.0	281.0	1.55112785794	4.38203258254
14870.0	280.0	5.11093472215	7.78985586265
14870.0	279.0	6.1354788758000005	4.26365732188
14870.0	278.0	6.688370718790001	4.15268051501
14870.0	277.0	3.0239626951	4.827133109
14870.0	276.0	3.30956384886	5.00588929899
14870.0	275.0	12.1078472916	5.93236664148
14870.0	273.0	3.57769639852	7.9924780326
14870.0	272.0	0.4832278917	8.05524555993
14870.0	271.0	0.274236037842	7.304660489830001
14870.0	238.0	5.57522075398	5.682489831180001
14870.0	237.0	6.609656767790001	4.561982071519999
14870.0	236.0	5.61478819459	6.2340326283200005
14870.0	274.0	13.0829321445	4.61758980486
14880.0	276.0	2.83075572446	5.04765476394
14880.0	282.0	0.541947657286	9.34949765377
14880.0	281.0	2.2949115553599997	4.26437330128
14880.0	280.0	4.59739985466	7.69439194276
14880.0	279.0	6.16620678181	4.268430517880001
14880.0	278.0	6.699525369600001	4.15268051501
14880.0	275.0	12.6308530891	5.830220247200001
14880.0	277.0	2.5417871289500003	4.8347702226
14880.0	273.0	3.57474988699	7.965509475239999
14880.0	272.0	0.26434417769	8.17934865578
14880.0	271.0	0.113019763869	7.4158759565
14880.0	238.0	5.57059052157	5.682967150780001
14880.0	237.0	6.61091955845	4.56651660772
14880.0	236.0	5.613104473709999	6.2340326283200005
14880.0	274.0	13.607200732599999	4.51639804978
14890.0	282.0	0.7391534650049999	9.09604094648
14890.0	280.0	4.04093010481	7.56551565092
14890.0	279.0	6.18746375788	4.2720104148699996
14890.0	278.0	6.7104695552999996	4.15268051501
14890.0	277.0	2.0598220279099997	4.84240733619
14890.0	276.0	2.35194760007	5.08942022889
14890.0	275.0	13.1540693516	5.727835193119999
14890.0	281.0	3.0441673456200005	4.14981659742
14890.0	273.0	3.57159291035	7.938540917869999
14890.0	272.0	0.0454604636791	8.30345175163
14890.0	271.0	-0.04840697521390001	7.52733008296
14890.0	238.0	5.56596028916	5.68344447038
14890.0	237.0	6.611971884	4.57105114391
14890.0	236.0	5.61142075284	6.23379396852
14890.0	274.0	14.151884436300001	4.44599340886
14900.0	282.0	0.936569737834	8.842345579380002
14900.0	281.0	3.78837197326	4.01354185178
14900.0	280.0	3.4796196574400002	7.43282080228
14900.0	279.0	6.18683236255	4.272487734469999
14900.0	278.0	6.7216242061099996	4.15268051501
14900.0	277.0	1.6005871587	4.848612490980001
14900.0	275.0	13.621301895	5.51256405378
14900.0	274.0	14.69656814	4.37582742775
14900.0	273.0	3.56864639881	7.9118110203
14900.0	238.0	5.56133005674	5.68392178998
14900.0	237.0	6.61323467465	4.57582433991
14900.0	236.0	5.60973703196	6.23379396852
14900.0	276.0	1.87313947567	5.13118569384
14910.0	282.0	1.15271740542	8.595332686679999
14910.0	281.0	4.52499985695	3.84433205378
14910.0	280.0	2.9119952567799996	7.31325224262
14910.0	279.0	6.185990502109999	4.27272639427
14910.0	278.0	6.73256839181	4.15268051501
14910.0	277.0	1.1508232194299999	4.85410166637
14910.0	274.0	15.241462308900001	4.30566144663
14910.0	275.0	14.0883239732	5.29705425464
14910.0	273.0	3.5656998872800005	7.88484246293
14910.0	238.0	5.556699824330001	5.68439910957
14910.0	237.0	6.61449746531	4.5803588761
14910.0	236.0	5.608053311080001	6.23355530872
14910.0	276.0	1.46125925613	5.12092332245
14920.0	282.0	1.44421158225	8.37504969154
14920.0	281.0	5.26162774064	3.67536091559
14920.0	280.0	2.31806271742	7.2449955399
